Registro,V avg [V],Van [V],Vbn [V],Vcn [V],I avg [A],Ia [A],Ib [A] ,Ic [A],U avg [V],Uab [V],Ubc [V],Uca [V],PF,PFa,PFb,PFc,LC,LCa,LCb,LCc,P [W],Pa [W],Pb [W],Pc [W],Q [VAr],Qa [VAr],Qb [VAr],Qc [VAr],S [VA],Sa [VA],Sb [VA],Sc [VA],F [Hz],In [A],p @ F,Van min [V],Vbn min [V],Vcn min [V],Uab min [V],Ubc min [V],Uca min [V],Van avg [V],Vbn avg [V],Vcn avg [V],Uab avg [V],Ubc avg [V],Uca avg [V],Van max [V],Vbn max [V],Vcn max [V],Uab max [V],Ubc max [V],Uca max [V],Ia min [A],Ib min [A],Ic min [A],Ia avg [A],Ib avg [A],Ic avg [A],Ia max [A],Ib max [A],Ic max [A],PFa min,PFb min,PFc min,LCa min,LCb min,LCc min,PFa avg,PFb avg,PFc avg,LCa avg,LCb avg,LCc avg,PFa max,PFb max,PFc max,LCa max,LCb max,LCc max,p @ V min,ts @ V min,p @ V max,ts @ V max,pg @ U min,ts @ U min,pg @ U max,ts @ U max,q @ I min,ts @ I min,q @ I max,ts @ I max,p @ PF min,ts @ PF min,p @ PF max,ts @ PF max,F min [Hz],F max [Hz],F avg [Hz],ts @ F min,ts @ F max,Status,Va evt ,Vb evt ,Vc evt ,Ph [kWh],Ph sum [kWh],Ph fwd [kWh],Ph rev [kWh],Qh [kVArh],Qh sum [kVArh],Qh fwd [kVArh],Qh rev [kVArh],Qh rev {i} [kVArh],Qh rev {c} [kVArh],Qh fwd {i} [kVArh],Qh fwd {c} [kVArh],Sh [kVAh],Sd pred [VA],Sd [VA],Sd peak [VA],Pd pred [W],Pd [W],Pd peak [W],Qd pred [VAr],Qd [VAr],Qd peak [VAr],Qd pred {i} [VAr],Qd {i} [VAr],Qd peak {i} [VAr],Qd pred {c} [VAr],Qd {c} [VAr],Qd peak {c} [VAr]
21/04/2023 00:30,214.61,213.13,215.46,215.25,141.14,178.93,123.43,121.08,371.71,369.59,373.29,372.23,0.99,0.99,0.99,0.98,IND,IND,IND,IND,-89726.11,-37764.31,-26434.57,-25527.23,-13457.13,-5300.43,-2903.70,-5253.00,90729.65,38134.47,26593.57,26062.11,60.01,71.85,A,212.49,214.82,215.10,368.62,372.58,371.91,214.10,216.94,216.49,371.22,375.99,374.30,215.24,218.42,217.63,373.35,378.41,376.25,174.39,93.05,102.56,182.06,104.95,116.70,203.93,136.19,137.60,0.98,0.99,0.97,IND,IND,IND,-0.99,-0.99,-0.98,IND,IND,IND,0.99,0.99,0.98,IND,IND,IND,A,21/04/2023 00:28,B,21/04/2023 00:23,A,21/04/2023 00:28,B,21/04/2023 00:23,B,21/04/2023 00:25,A,21/04/2023 00:21,C,21/04/2023 00:24,A,31/12/1969 21:00,59.97,60.04,60.01,21/04/2023 00:23,21/04/2023 00:27,Válido,None,None,None,-14.32,14.32,0.00,-14.32,-2.23,2.23,0.00,-2.23,-2.23,0.00,0.00,0.00,14.49,20.16,87312.33,136929.20,-19.94,-86320.71,-133741.80,-2.99,-13083.18,-29362.97,-2.99,-13083.18,-29362.97,0.00,0.00,-23706.50
21/04/2023 00:40,215.40,213.70,216.34,216.15,123.72,161.54,105.32,104.30,373.07,370.94,374.87,373.40,0.99,0.98,0.99,0.98,IND,IND,IND,IND,-78738.06,-33967.89,-22670.57,-22099.61,-12901.14,-6161.48,-2289.26,-4450.40,79787.98,34522.18,22785.86,22543.26,60.02,71.42,A,212.50,215.28,214.89,368.62,373.03,371.48,213.28,216.01,215.85,369.99,374.44,372.95,214.06,216.49,216.35,371.48,375.15,373.63,156.65,103.08,98.18,172.06,105.67,108.30,191.07,123.73,128.04,0.98,0.99,0.97,IND,IND,IND,-0.99,-0.99,-0.98,IND,IND,IND,0.99,1.00,0.99,IND,IND,IND,A,21/04/2023 00:30,B,21/04/2023 00:39,A,21/04/2023 00:30,B,21/04/2023 00:39,C,21/04/2023 00:33,A,21/04/2023 00:30,C,21/04/2023 00:32,A,31/12/1969 21:00,59.97,60.04,60.01,21/04/2023 00:36,21/04/2023 00:39,Válido,None,None,None,-13.64,13.64,0.00,-13.64,-2.15,2.15,0.00,-2.15,-2.15,0.00,0.00,0.00,13.81,55258.57,87312.33,136929.20,-54585.56,-86320.71,-133741.80,-8594.68,-13083.18,-29362.97,-8594.68,-13083.18,-29362.97,0.00,0.00,-23706.50
21/04/2023 00:50,214.21,212.47,214.98,215.18,126.22,173.74,107.68,97.23,371.01,368.36,372.76,371.92,0.99,0.99,0.99,0.98,IND,IND,IND,IND,-80091.57,-36532.88,-22996.80,-20561.89,-11811.81,-5290.85,-2660.36,-3860.60,80957.88,36914.02,23150.17,20921.17,60.00,82.20,A,212.36,214.74,214.82,368.14,372.47,371.38,213.11,215.74,215.83,369.55,374.16,372.88,214.02,216.65,216.65,371.24,375.81,374.31,158.22,100.86,94.14,171.45,105.43,102.28,187.17,118.00,120.23,0.98,0.99,0.98,IND,IND,IND,-0.99,-0.99,-0.99,IND,IND,IND,0.99,1.00,0.99,IND,IND,IND,A,21/04/2023 00:47,C,21/04/2023 00:42,A,21/04/2023 00:48,B,21/04/2023 00:46,C,21/04/2023 00:42,A,21/04/2023 00:44,C,21/04/2023 00:42,A,31/12/1969 21:00,59.93,60.04,59.99,21/04/2023 00:46,21/04/2023 00:44,Válido,None,None,None,-13.42,13.42,0.00,-13.42,-1.89,1.89,0.00,-1.89,-1.89,0.00,0.00,0.00,13.56,27506.46,81972.71,136929.20,-27241.61,-81032.16,-133741.80,-3806.02,-12360.28,-29362.97,-3806.02,-12360.28,-29362.97,0.00,0.00,-23706.50
21/04/2023 01:00,216.97,215.72,217.79,217.39,126.99,160.78,106.54,113.66,375.78,373.82,377.30,376.23,0.99,0.99,0.99,0.97,IND,IND,IND,IND,-81374.14,-34351.02,-23059.93,-23963.19,-13393.18,-4792.35,-2579.09,-6021.74,82468.95,34683.70,23203.71,24708.21,60.02,69.68,A,212.17,214.66,214.75,368.18,372.06,371.36,214.67,217.20,217.19,372.20,376.64,375.32,215.79,217.93,217.92,373.95,377.92,376.64,160.51,97.91,96.67,170.02,104.64,106.56,187.44,118.22,125.25,0.98,0.98,0.97,IND,IND,IND,-0.99,-0.99,-0.98,IND,IND,IND,0.99,1.00,0.99,IND,IND,IND,A,21/04/2023 00:50,B,21/04/2023 00:57,A,21/04/2023 00:50,B,21/04/2023 00:57,C,21/04/2023 00:50,A,21/04/2023 00:55,C,21/04/2023 00:59,A,31/12/1969 21:00,59.97,60.04,60.00,21/04/2023 00:57,21/04/2023 00:53,Válido,None,None,None,-13.58,13.58,0.00,-13.58,-1.99,1.99,0.00,-1.99,-1.99,0.00,0.00,0.00,13.72,18.33,82379.25,136929.20,-18.08,-81530.49,-133741.80,-2.98,-11781.32,-29362.97,-2.98,-11781.32,-29362.97,0.00,0.00,-23706.50
21/04/2023 01:10,216.88,215.91,217.57,217.16,122.09,145.88,104.56,115.84,375.64,373.98,377.02,375.91,0.98,0.99,0.99,0.96,IND,IND,IND,IND,-77918.94,-31127.89,-22552.63,-24238.43,-14529.07,-4807.16,-2991.18,-6730.73,79261.94,31496.89,22750.13,25155.60,60.01,58.42,A,214.85,216.74,216.31,372.22,375.75,374.64,215.51,217.39,217.14,373.39,376.69,375.78,216.09,217.83,217.49,374.29,377.37,376.46,142.25,104.39,109.54,158.22,109.90,114.78,174.33,123.09,132.28,0.98,0.99,0.96,IND,IND,IND,-0.99,-0.99,-0.97,IND,IND,IND,0.99,0.99,0.97,IND,IND,IND,A,21/04/2023 01:02,B,21/04/2023 01:00,A,21/04/2023 01:02,B,21/04/2023 01:00,B,21/04/2023 01:07,A,21/04/2023 01:03,C,21/04/2023 01:07,A,31/12/1969 21:00,59.97,60.04,60.00,21/04/2023 01:04,21/04/2023 01:08,Válido,None,None,None,-13.59,13.59,0.00,-13.59,-2.37,2.37,0.00,-2.37,-2.37,0.00,0.00,0.00,13.80,55211.15,82379.25,136929.20,-54386.00,-81530.49,-133741.80,-9498.97,-11781.32,-29362.97,-9498.97,-11781.32,-29362.97,0.00,0.00,-23706.50
21/04/2023 01:20,217.04,215.80,217.47,217.86,119.60,146.23,111.34,101.22,375.92,374.05,377.20,376.52,0.99,0.99,0.99,0.98,IND,IND,IND,IND,-76804.02,-31085.18,-24028.60,-21690.23,-12392.58,-5437.85,-2977.92,-3976.81,77797.38,31557.23,24212.43,22051.79,59.98,52.25,A,214.82,216.76,216.48,372.30,376.22,375.03,215.45,217.30,217.76,373.25,376.91,376.54,215.96,217.64,218.24,374.26,377.39,377.34,144.54,104.49,87.68,159.57,110.41,98.22,179.39,123.72,130.47,0.98,0.98,0.96,IND,IND,IND,-0.99,-0.99,-0.98,IND,IND,IND,0.99,0.99,0.99,IND,IND,IND,A,21/04/2023 01:14,C,21/04/2023 01:16,A,21/04/2023 01:15,B,21/04/2023 01:19,C,21/04/2023 01:16,A,21/04/2023 01:14,C,21/04/2023 01:10,A,31/12/1969 21:00,59.96,60.03,60.00,21/04/2023 01:19,21/04/2023 01:16,Válido,None,None,None,-13.11,13.11,0.00,-13.11,-2.18,2.18,0.00,-2.18,-2.18,0.00,0.00,0.00,13.29,26295.84,82063.46,136929.20,-25935.67,-80878.65,-133741.80,-4334.90,-13874.62,-29362.97,-4334.90,-13874.62,-29362.97,0.00,0.00,-23706.50
21/04/2023 01:30,217.35,215.84,218.26,217.95,123.87,160.56,97.44,113.62,376.45,374.13,378.47,376.74,0.98,0.98,0.99,0.97,IND,IND,IND,IND,-79209.91,-34078.07,-21069.75,-24062.08,-15037.25,-6303.03,-2885.48,-5848.74,80624.61,34656.07,21266.42,24762.70,60.01,71.63,A,215.27,217.23,217.47,373.38,376.88,376.14,215.98,218.08,218.27,374.35,378.18,377.31,216.48,218.60,218.90,375.19,379.15,378.20,146.25,96.61,93.80,157.58,106.16,101.90,177.63,124.24,122.32,0.98,0.98,0.96,IND,IND,IND,-0.99,-0.99,-0.97,IND,IND,IND,0.99,0.99,0.99,IND,IND,IND,A,21/04/2023 01:25,C,21/04/2023 01:23,A,21/04/2023 01:27,B,21/04/2023 01:29,C,21/04/2023 01:28,A,21/04/2023 01:22,C,21/04/2023 01:26,A,31/12/1969 21:00,59.97,60.05,60.01,21/04/2023 01:21,21/04/2023 01:26,Válido,None,None,None,-13.03,13.03,0.00,-13.03,-2.25,2.25,0.00,-2.25,-2.25,0.00,0.00,0.00,13.23,17.92,79182.48,136929.20,-17.60,-78046.01,-133741.80,-3.34,-13331.31,-29362.97,-3.34,-13331.31,-29362.97,0.00,0.00,-23706.50
21/04/2023 01:40,215.80,213.91,216.68,216.81,119.38,167.39,95.29,95.47,373.76,370.97,375.85,374.47,0.99,0.98,0.99,0.98,IND,IND,IND,IND,-76042.80,-35211.33,-20478.68,-20352.79,-12899.29,-6495.01,-2637.04,-3767.24,77129.11,35805.34,20647.77,20698.51,60.00,80.27,A,213.67,216.37,216.40,370.68,375.09,374.26,215.21,217.70,217.70,373.07,377.55,376.22,216.84,219.05,219.00,375.84,380.05,378.39,146.82,91.45,80.30,159.72,95.26,99.37,176.33,111.03,133.69,0.98,0.98,0.96,IND,IND,IND,-0.98,-0.99,-0.98,IND,IND,IND,0.99,0.99,0.99,IND,IND,IND,A,21/04/2023 01:39,B,21/04/2023 01:33,A,21/04/2023 01:39,B,21/04/2023 01:33,C,21/04/2023 01:38,A,21/04/2023 01:35,C,21/04/2023 01:38,A,31/12/1969 21:00,59.98,60.04,60.00,21/04/2023 01:39,21/04/2023 01:39,Válido,None,None,None,-12.59,12.59,0.00,-12.59,-2.21,2.21,0.00,-2.21,-2.21,0.00,0.00,0.00,12.78,51149.95,79182.48,136929.20,-50378.28,-78046.01,-133741.80,-8845.51,-13331.31,-29362.97,-8845.51,-13331.31,-29362.97,0.00,0.00,-23706.50
21/04/2023 01:50,216.17,214.39,216.92,217.20,114.14,158.91,91.62,91.89,374.41,371.60,376.41,375.23,0.99,0.99,0.99,0.98,IND,IND,IND,IND,-72940.09,-33584.78,-19733.84,-19621.48,-11732.15,-5720.57,-2361.66,-3649.93,73877.60,34068.49,19874.65,19958.07,59.97,76.18,A,213.05,215.88,215.85,369.73,374.67,372.89,214.07,216.60,216.72,371.15,375.75,374.40,214.45,217.00,217.27,371.81,376.49,375.49,151.43,91.46,90.81,160.97,96.34,99.11,184.04,111.49,125.57,0.98,0.98,0.97,IND,IND,IND,-0.98,-0.99,-0.98,IND,IND,IND,0.99,0.99,0.99,IND,IND,IND,A,21/04/2023 01:46,C,21/04/2023 01:48,A,21/04/2023 01:46,B,21/04/2023 01:47,C,21/04/2023 01:49,A,21/04/2023 01:46,C,21/04/2023 01:44,A,31/12/1969 21:00,59.96,60.04,60.00,21/04/2023 01:49,21/04/2023 01:41,Válido,None,None,None,-12.63,12.63,0.00,-12.63,-2.06,2.06,0.00,-2.06,-2.06,0.00,0.00,0.00,12.80,25681.38,76650.90,136929.20,-25379.71,-75509.39,-133741.80,-3923.93,-13170.16,-29362.97,-3923.93,-13170.16,-29362.97,0.00,0.00,-23706.50
21/04/2023 02:00,214.78,213.19,215.58,215.57,111.74,150.79,90.81,93.62,372.00,369.74,373.72,372.52,0.98,0.98,0.99,0.98,IND,IND,IND,IND,-70547.70,-31410.59,-19434.07,-19703.05,-13572.02,-6845.06,-2357.37,-4369.60,71841.34,32147.78,19576.52,20181.76,60.02,70.89,A,212.56,215.58,214.93,368.94,373.70,371.90,213.89,216.34,216.36,370.79,375.20,373.91,214.84,217.13,217.44,372.33,376.90,375.62,144.61,89.06,86.55,160.70,93.18,97.90,185.72,107.53,116.31,0.97,0.98,0.97,IND,IND,IND,-0.98,-0.99,-0.98,IND,IND,IND,0.99,0.99,0.99,IND,IND,IND,A,21/04/2023 01:58,C,21/04/2023 01:50,A,21/04/2023 01:58,B,21/04/2023 01:50,C,21/04/2023 01:59,A,21/04/2023 01:55,C,21/04/2023 01:59,A,31/12/1969 21:00,59.95,60.04,60.00,21/04/2023 01:51,21/04/2023 01:55,Válido,None,None,None,-12.43,12.43,0.00,-12.43,-2.12,2.12,0.00,-2.12,-2.12,0.00,0.00,0.00,12.61,31.92,76104.59,136929.20,-31.35,-75083.30,-133741.80,-6.04,-12403.31,-29362.97,-6.04,-12403.31,-29362.97,0.00,0.00,-23706.50
21/04/2023 02:10,213.93,212.38,214.72,214.68,124.52,167.08,100.86,105.64,370.52,368.00,372.33,371.23,0.98,0.99,0.99,0.97,IND,IND,IND,IND,-78438.77,-34976.59,-21444.38,-22017.80,-14433.94,-5980.71,-3019.88,-5433.35,79755.75,35484.23,21655.98,22678.29,59.98,78.14,A,211.75,214.25,214.00,367.03,371.86,370.15,212.64,214.93,214.95,368.46,372.71,371.67,213.41,215.75,215.72,370.11,374.01,372.78,148.65,89.83,86.58,163.18,97.30,101.22,185.96,109.52,121.99,0.97,0.98,0.97,IND,IND,IND,-0.99,-0.99,-0.98,IND,IND,IND,0.99,0.99,0.99,IND,IND,IND,A,21/04/2023 02:04,B,21/04/2023 02:00,A,21/04/2023 02:08,B,21/04/2023 02:00,C,21/04/2023 02:02,A,21/04/2023 02:08,C,21/04/2023 02:02,A,31/12/1969 21:00,59.96,60.04,60.00,21/04/2023 02:04,21/04/2023 02:07,Válido,None,None,None,-12.70,12.70,0.00,-12.70,-2.16,2.16,0.00,-2.16,-2.16,0.00,0.00,0.00,12.89,51582.95,76104.59,136929.20,-50847.89,-75083.30,-133741.80,-8662.36,-12403.31,-29362.97,-8662.36,-12403.31,-29362.97,0.00,0.00,-23706.50
21/04/2023 02:20,215.48,214.00,216.13,216.32,111.28,144.86,96.04,92.93,373.22,371.11,374.89,373.67,0.98,0.98,0.99,0.98,IND,IND,IND,IND,-70636.31,-30366.20,-20534.11,-19736.00,-13100.27,-6237.05,-3038.87,-3824.36,71840.84,31000.11,20757.76,20103.12,60.00,59.44,A,211.68,214.57,214.52,367.27,372.06,370.82,213.06,215.57,215.79,369.17,374.03,372.92,214.21,216.29,216.45,371.38,375.31,373.88,142.71,87.07,81.79,167.57,91.95,94.22,187.84,111.95,112.33,0.98,0.97,0.96,IND,IND,IND,-0.99,-0.99,-0.98,IND,IND,IND,0.99,0.99,0.99,IND,IND,IND,A,21/04/2023 02:10,C,21/04/2023 02:19,A,21/04/2023 02:10,B,21/04/2023 02:19,C,21/04/2023 02:12,A,21/04/2023 02:12,C,21/04/2023 02:11,A,31/12/1969 21:00,59.96,60.04,60.00,21/04/2023 02:17,21/04/2023 02:17,Válido,None,None,None,-12.45,12.45,0.00,-12.45,-2.15,2.15,0.00,-2.15,-2.15,0.00,0.00,0.00,12.64,25036.97,77100.76,136929.20,-24682.75,-75979.55,-133741.80,-4194.76,-13077.64,-29362.97,-4194.76,-13077.64,-29362.97,0.00,0.00,-23706.50
21/04/2023 02:30,216.29,214.67,217.14,217.05,113.58,157.63,85.20,97.92,374.61,372.00,376.70,375.12,0.99,0.99,0.99,0.99,IND,IND,IND,IND,-72586.84,-33338.35,-18305.86,-20942.63,-12096.59,-5798.77,-2674.53,-3623.30,73587.89,33838.90,18500.21,21253.75,60.02,73.15,A,213.26,216.00,215.70,370.26,374.67,373.07,214.41,216.74,216.71,371.80,375.86,374.43,215.25,217.44,217.42,373.06,377.08,375.86,133.20,82.42,82.00,147.77,88.27,91.62,166.87,102.42,109.79,0.97,0.98,0.97,IND,IND,IND,-0.98,-0.99,-0.98,IND,IND,IND,0.99,0.99,0.99,IND,IND,IND,A,21/04/2023 02:22,B,21/04/2023 02:28,A,21/04/2023 02:22,B,21/04/2023 02:28,C,21/04/2023 02:21,A,21/04/2023 02:26,C,21/04/2023 02:22,A,31/12/1969 21:00,59.95,60.06,60.00,21/04/2023 02:24,21/04/2023 02:26,Válido,None,None,None,-11.60,11.60,0.00,-11.60,-2.04,2.04,0.00,-2.04,-2.04,0.00,0.00,0.00,11.78,32.70,72106.98,136929.20,-32.26,-71037.20,-133741.80,-5.38,-12359.58,-29362.97,-5.38,-12359.58,-29362.97,0.00,0.00,-23706.50
21/04/2023 02:40,217.74,216.41,218.31,218.51,114.88,151.23,92.49,100.91,377.14,374.71,379.00,377.69,0.99,0.99,0.98,0.99,IND,IND,IND,IND,-74001.15,-32350.71,-19870.43,-21780.01,-11993.33,-4959.10,-3590.45,-3443.78,74966.72,32728.60,20192.21,22050.59,59.99,58.42,A,214.05,216.62,216.73,371.19,375.93,374.66,215.62,217.73,217.86,373.73,377.74,376.44,216.75,218.71,218.88,375.47,379.56,378.25,132.21,85.06,86.20,146.85,91.68,93.95,171.44,111.28,106.22,0.98,0.97,0.98,IND,IND,IND,-0.98,-0.99,-0.98,IND,IND,IND,0.99,0.99,0.99,IND,IND,IND,A,21/04/2023 02:30,C,21/04/2023 02:38,A,21/04/2023 02:30,B,21/04/2023 02:39,B,21/04/2023 02:30,A,21/04/2023 02:30,B,21/04/2023 02:38,A,31/12/1969 21:00,59.97,60.06,60.01,21/04/2023 02:35,21/04/2023 02:33,Válido,None,None,None,-11.83,11.83,0.00,-11.83,-2.06,2.06,0.00,-2.06,-2.06,0.00,0.00,0.00,12.01,48072.25,72106.98,136929.20,-47357.70,-71037.20,-133741.80,-8248.46,-12359.58,-29362.97,-8248.46,-12359.58,-29362.97,0.00,0.00,-23706.50
21/04/2023 02:50,217.50,215.73,218.34,218.44,106.07,154.85,82.21,81.14,376.71,374.01,378.69,377.43,0.98,0.98,0.99,0.98,IND,IND,IND,IND,-68016.27,-32853.95,-17762.56,-17399.75,-11997.65,-6039.36,-2586.44,-3371.85,69066.31,33404.43,17949.88,17723.45,59.96,79.72,A,214.15,216.65,216.73,371.30,375.84,374.61,215.73,217.92,218.17,373.89,378.02,377.03,216.48,218.80,218.70,374.84,379.36,378.04,140.33,82.00,78.25,151.29,93.16,88.36,172.32,108.66,102.92,0.98,0.98,0.97,IND,IND,IND,-0.99,-0.99,-0.98,IND,IND,IND,0.99,0.99,0.99,IND,IND,IND,A,21/04/2023 02:43,B,21/04/2023 02:48,A,21/04/2023 02:43,B,21/04/2023 02:48,C,21/04/2023 02:49,A,21/04/2023 02:49,C,21/04/2023 02:47,A,31/12/1969 21:00,59.94,60.04,59.99,21/04/2023 02:42,21/04/2023 02:41,Válido,None,None,None,-11.85,11.85,0.00,-11.85,-2.07,2.07,0.00,-2.07,-2.07,0.00,0.00,0.00,12.03,23865.05,72341.05,136929.20,-23513.84,-71258.12,-133741.80,-4077.47,-12459.77,-29362.97,-4077.47,-12459.77,-29362.97,0.00,0.00,-23706.50
21/04/2023 03:00,217.13,215.41,217.84,218.13,107.02,155.14,85.28,80.64,376.07,373.34,377.95,376.91,0.99,0.99,0.99,0.99,IND,IND,IND,IND,-68761.38,-33006.43,-18370.99,-17383.96,-10674.47,-5228.46,-2761.83,-2684.18,69585.00,33417.98,18577.43,17589.97,60.00,75.40,A,215.04,217.28,217.56,372.93,377.11,376.06,215.76,218.00,218.05,374.08,378.04,376.83,216.27,218.45,218.56,375.02,378.94,377.65,135.98,82.06,77.27,148.17,91.36,90.41,170.14,108.23,107.10,0.98,0.98,0.97,IND,IND,IND,-0.98,-0.99,-0.98,IND,IND,IND,0.99,0.99,0.99,IND,IND,IND,A,21/04/2023 02:58,C,21/04/2023 02:50,A,21/04/2023 02:58,B,21/04/2023 02:50,C,21/04/2023 02:59,A,21/04/2023 02:58,C,21/04/2023 02:50,A,31/12/1969 21:00,59.96,60.04,60.00,21/04/2023 02:50,21/04/2023 02:56,Válido,None,None,None,-11.77,11.77,0.00,-11.77,-1.97,1.97,0.00,-1.97,-1.97,0.00,0.00,0.00,11.93,15.46,71566.23,136929.20,-15.28,-70561.03,-133741.80,-2.37,-11942.38,-29362.97,-2.37,-11942.38,-29362.97,0.00,0.00,-23706.50
21/04/2023 03:10,217.58,215.81,218.48,218.45,102.48,148.03,78.54,80.88,376.85,374.29,378.91,377.35,0.99,0.98,0.99,0.98,IND,IND,IND,IND,-65834.20,-31446.23,-17003.53,-17384.44,-11092.67,-5627.83,-2314.27,-3150.57,66762.19,31945.86,17160.29,17667.62,60.01,74.94,A,214.98,217.21,217.51,372.70,377.19,376.04,215.67,218.10,218.30,373.93,378.31,377.17,216.21,218.75,218.65,374.96,379.30,377.77,141.57,77.59,76.50,150.63,86.64,83.20,167.11,101.80,98.48,0.98,0.98,0.97,IND,IND,IND,-0.99,-0.99,-0.99,IND,IND,IND,0.99,0.99,0.99,IND,IND,IND,A,21/04/2023 03:00,B,21/04/2023 03:09,A,21/04/2023 03:00,B,21/04/2023 03:09,C,21/04/2023 03:01,A,21/04/2023 03:07,C,21/04/2023 03:07,A,31/12/1969 21:00,59.96,60.04,60.00,21/04/2023 03:05,21/04/2023 03:01,Válido,None,None,None,-11.44,11.44,0.00,-11.44,-1.82,1.82,0.00,-1.82,-1.82,0.00,0.00,0.00,11.59,46366.27,71566.23,136929.20,-45787.80,-70561.03,-133741.80,-7298.19,-11942.38,-29362.97,-7298.19,-11942.38,-29362.97,0.00,0.00,-23706.50
21/04/2023 03:20,216.80,215.28,217.45,217.66,101.34,139.05,84.83,80.15,375.50,373.21,377.18,376.09,0.98,0.98,0.99,0.98,IND,IND,IND,IND,-64814.29,-29416.79,-18266.32,-17131.18,-11413.95,-5544.69,-2566.57,-3302.69,65811.63,29934.78,18445.75,17446.63,59.98,64.80,A,214.35,216.94,217.14,372.13,376.48,375.36,215.35,217.78,218.05,373.43,377.72,376.71,216.08,218.68,218.81,374.73,379.28,377.97,138.97,78.31,67.33,147.88,85.78,77.91,161.87,100.79,98.96,0.98,0.97,0.97,IND,IND,IND,-0.98,-0.99,-0.98,IND,IND,IND,0.99,1.00,0.99,IND,IND,IND,A,21/04/2023 03:15,C,21/04/2023 03:11,A,21/04/2023 03:15,B,21/04/2023 03:10,C,21/04/2023 03:14,A,21/04/2023 03:15,C,21/04/2023 03:18,A,31/12/1969 21:00,59.94,60.04,59.99,21/04/2023 03:12,21/04/2023 03:18,Válido,None,None,None,-11.10,11.10,0.00,-11.10,-1.83,1.83,0.00,-1.83,-1.83,0.00,0.00,0.00,11.25,22937.01,68424.02,136929.20,-22621.15,-67561.93,-133741.80,-3791.90,-10820.10,-29362.97,-3791.90,-10820.10,-29362.97,0.00,0.00,-23706.50
21/04/2023 03:30,217.23,215.84,217.75,218.08,104.70,148.07,88.25,77.77,376.24,373.80,377.62,377.28,0.99,0.99,0.99,0.98,IND,IND,IND,IND,-67136.41,-31591.40,-18972.56,-16572.45,-11505.21,-4838.47,-3059.12,-3607.61,68115.11,31959.78,19217.60,16960.57,60.02,72.98,A,214.59,217.06,216.70,372.39,376.69,374.88,215.41,217.62,217.80,373.33,377.36,376.55,215.93,217.97,218.15,374.00,377.90,377.39,135.43,81.06,73.11,147.27,88.02,80.96,164.35,104.10,103.21,0.98,0.98,0.96,IND,IND,IND,-0.99,-0.99,-0.98,IND,IND,IND,0.99,0.99,0.98,IND,IND,IND,A,21/04/2023 03:21,C,21/04/2023 03:25,A,21/04/2023 03:21,B,21/04/2023 03:24,C,21/04/2023 03:25,A,21/04/2023 03:27,C,21/04/2023 03:25,A,31/12/1969 21:00,59.96,60.05,60.00,21/04/2023 03:27,21/04/2023 03:22,Válido,None,None,None,-11.25,11.25,0.00,-11.25,-1.93,1.93,0.00,-1.93,-1.93,0.00,0.00,0.00,11.41,15.14,68574.62,136929.20,-14.92,-67603.52,-133741.80,-2.56,-11494.73,-29362.97,-2.56,-11494.73,-29362.97,0.00,0.00,-23706.50
21/04/2023 03:40,217.50,215.78,218.12,218.60,108.38,154.93,93.24,76.96,376.71,374.08,378.37,377.68,0.98,0.98,0.98,0.98,IND,IND,IND,IND,-69339.71,-32904.48,-19994.32,-16440.91,-13191.70,-5911.78,-3714.44,-3565.49,70583.40,33431.34,20336.41,16823.08,59.96,76.48,A,214.95,217.19,217.45,372.97,377.04,376.28,215.86,218.15,218.50,374.18,378.34,377.63,216.44,219.01,219.20,375.40,379.78,378.65,138.45,83.80,69.92,149.89,89.49,77.78,176.92,105.83,96.24,0.98,0.98,0.96,IND,IND,IND,-0.98,-0.99,-0.97,IND,IND,IND,0.99,0.99,0.98,IND,IND,IND,A,21/04/2023 03:35,C,21/04/2023 03:36,A,21/04/2023 03:35,B,21/04/2023 03:36,C,21/04/2023 03:33,A,21/04/2023 03:35,C,21/04/2023 03:36,A,31/12/1969 21:00,59.95,60.03,59.99,21/04/2023 03:34,21/04/2023 03:31,Válido,None,None,None,-11.28,11.28,0.00,-11.28,-2.12,2.12,0.00,-2.12,-2.12,0.00,0.00,0.00,11.47,45911.41,68574.62,136929.20,-45118.64,-67603.52,-133741.80,-8490.74,-11494.73,-29362.97,-8490.74,-11494.73,-29362.97,0.00,0.00,-23706.50
