Registro,V avg [V],Van [V],Vbn [V],Vcn [V],I avg [A],Ia [A],Ib [A] ,Ic [A],U avg [V],Uab [V],Ubc [V],Uca [V],PF,PFa,PFb,PFc,LC,LCa,LCb,LCc,P [W],Pa [W],Pb [W],Pc [W],Q [VAr],Qa [VAr],Qb [VAr],Qc [VAr],S [VA],Sa [VA],Sb [VA],Sc [VA],F [Hz],In [A],p @ F,Van min [V],Vbn min [V],Vcn min [V],Uab min [V],Ubc min [V],Uca min [V],Van avg [V],Vbn avg [V],Vcn avg [V],Uab avg [V],Ubc avg [V],Uca avg [V],Van max [V],Vbn max [V],Vcn max [V],Uab max [V],Ubc max [V],Uca max [V],Ia min [A],Ib min [A],Ic min [A],Ia avg [A],Ib avg [A],Ic avg [A],Ia max [A],Ib max [A],Ic max [A],PFa min,PFb min,PFc min,LCa min,LCb min,LCc min,PFa avg,PFb avg,PFc avg,LCa avg,LCb avg,LCc avg,PFa max,PFb max,PFc max,LCa max,LCb max,LCc max,p @ V min,ts @ V min,p @ V max,ts @ V max,pg @ U min,ts @ U min,pg @ U max,ts @ U max,q @ I min,ts @ I min,q @ I max,ts @ I max,p @ PF min,ts @ PF min,p @ PF max,ts @ PF max,F min [Hz],F max [Hz],F avg [Hz],ts @ F min,ts @ F max,Status,Va evt ,Vb evt ,Vc evt ,Ph [kWh],Ph sum [kWh],Ph fwd [kWh],Ph rev [kWh],Qh [kVArh],Qh sum [kVArh],Qh fwd [kVArh],Qh rev [kVArh],Qh rev {i} [kVArh],Qh rev {c} [kVArh],Qh fwd {i} [kVArh],Qh fwd {c} [kVArh],Sh [kVAh],Sd pred [VA],Sd [VA],Sd peak [VA],Pd pred [W],Pd [W],Pd peak [W],Qd pred [VAr],Qd [VAr],Qd peak [VAr],Qd pred {i} [VAr],Qd {i} [VAr],Qd peak {i} [VAr],Qd pred {c} [VAr],Qd {c} [VAr],Qd peak {c} [VAr]
20/04/2023 07:30,220.92,220.34,220.89,221.55,42.48,53.34,63.08,11.03,382.65,382.25,382.39,383.31,0.91,0.94,0.94,0.27,IND,IND,IND,IND,24819.03,11060.45,13102.52,656.06,11067.58,3974.65,4738.97,2353.96,27174.90,11752.93,13933.19,2443.68,60.06,52.10,A,219.04,218.59,219.95,379.69,379.53,380.42,219.94,220.46,220.98,381.55,381.86,382.14,220.75,220.96,221.88,382.60,382.72,383.67,14.52,38.67,8.40,32.97,49.97,10.11,57.69,98.62,22.22,0.68,0.88,0.05,IND,IND,IND,0.90,0.94,0.27,IND,IND,IND,0.96,0.98,0.65,IND,IND,IND,B,20/04/2023 07:25,C,20/04/2023 07:28,B,20/04/2023 07:25,C,20/04/2023 07:28,C,20/04/2023 07:21,B,20/04/2023 07:25,C,20/04/2023 07:29,A,31/12/1969 21:00,60.00,60.09,60.04,20/04/2023 07:21,20/04/2023 07:28,Válido,None,None,None,2.91,2.91,2.91,0.00,1.48,1.48,1.48,0.00,0.00,0.00,1.48,0.00,3.27,6.04,20358.07,145644.70,5.52,18458.25,143436.20,2.46,8414.27,-64429.99,2.46,8414.27,-64429.99,0.00,0.00,-19588.15
20/04/2023 07:40,219.37,218.68,219.48,219.94,31.06,35.50,46.95,10.75,379.95,379.58,379.88,380.38,0.90,0.88,0.98,0.18,IND,IND,IND,CAP,16509.86,6845.13,10080.92,-416.19,8124.71,3660.14,2137.82,2326.76,18400.71,7762.24,10305.10,2363.68,60.05,49.93,A,217.97,217.58,219.78,378.13,377.58,379.92,219.30,219.74,220.75,380.55,380.36,381.85,220.65,220.88,221.56,382.28,382.38,383.42,34.54,42.20,9.83,56.46,77.57,14.71,89.03,109.33,28.44,0.86,0.92,0.00,IND,IND,CAP,0.94,0.96,0.31,IND,IND,IND,0.98,0.98,0.62,IND,IND,IND,B,20/04/2023 07:39,C,20/04/2023 07:30,B,20/04/2023 07:39,C,20/04/2023 07:32,C,20/04/2023 07:33,B,20/04/2023 07:32,C,20/04/2023 07:37,A,31/12/1969 21:00,60.03,60.10,60.06,20/04/2023 07:34,20/04/2023 07:34,Válido,None,None,None,4.84,4.84,4.84,0.00,1.96,1.96,1.96,0.00,0.00,0.00,1.96,0.00,5.22,20898.84,20358.07,145644.70,19354.71,18458.25,143436.20,7838.12,8414.27,-64429.99,7838.12,8414.27,-64429.99,0.00,0.00,-19588.15
20/04/2023 07:50,218.54,218.56,218.06,219.00,33.54,19.09,55.88,25.65,378.52,378.40,378.65,378.51,0.84,0.73,0.84,0.90,IND,IND,IND,IND,18314.12,3029.55,10247.59,5036.98,11948.49,2867.69,6594.26,2486.54,21867.18,4171.55,12185.95,5617.29,60.03,40.39,A,216.93,216.49,218.77,376.30,376.32,377.89,218.34,219.11,219.60,378.56,379.67,379.80,218.99,220.21,220.13,379.86,380.91,381.00,16.27,27.35,9.37,39.24,40.42,14.03,71.58,98.75,34.09,0.70,0.74,0.00,IND,IND,IND,0.90,0.89,0.08,IND,IND,IND,0.97,0.98,0.92,IND,IND,IND,B,20/04/2023 07:48,B,20/04/2023 07:43,A,20/04/2023 07:48,C,20/04/2023 07:40,C,20/04/2023 07:40,B,20/04/2023 07:46,C,20/04/2023 07:42,A,31/12/1969 21:00,60.01,60.09,60.05,20/04/2023 07:42,20/04/2023 07:42,Válido,None,None,None,2.65,2.65,2.65,0.00,1.61,1.61,1.61,0.00,0.00,0.00,1.61,0.00,3.11,5961.14,27394.13,145644.70,4937.54,25007.05,143436.20,3313.15,10979.91,-64429.99,3313.15,10979.91,-64429.99,0.00,0.00,-19588.15
20/04/2023 08:00,219.22,218.47,219.63,219.56,19.35,20.15,20.35,17.53,379.70,379.05,380.33,379.72,0.53,0.84,0.82,0.68,IND,IND,IND,CAP,4794.94,3709.79,3686.12,-2600.96,7736.83,2370.80,2528.09,2837.94,9102.20,4402.63,4469.75,3849.53,60.02,30.47,A,217.69,217.60,218.65,377.01,378.03,377.84,218.80,218.85,219.56,378.83,379.57,379.92,219.54,220.30,220.18,380.36,381.38,381.03,12.84,20.20,12.51,19.31,36.22,16.63,31.17,55.43,25.82,0.66,0.41,0.16,IND,IND,IND,0.81,0.71,-0.37,IND,IND,CAP,0.94,0.88,0.90,IND,IND,IND,B,20/04/2023 07:50,B,20/04/2023 07:59,A,20/04/2023 07:52,B,20/04/2023 07:59,C,20/04/2023 07:52,B,20/04/2023 07:50,C,20/04/2023 07:55,A,31/12/1969 21:00,60.00,60.08,60.03,20/04/2023 07:58,20/04/2023 07:52,Válido,None,None,None,1.28,1.28,1.28,0.00,1.78,1.78,1.78,0.00,0.00,0.00,1.78,0.00,2.23,2.02,14873.35,145644.70,1.07,10059.66,143436.20,1.72,10436.79,-64429.99,1.72,10436.79,-64429.99,0.00,0.00,-19588.15
20/04/2023 08:10,218.76,218.22,218.76,219.30,22.90,22.78,35.94,9.97,378.90,378.36,379.37,378.99,0.73,0.78,0.83,0.00,IND,IND,IND,CAP,10398.07,3893.67,6506.16,-1.77,9690.54,3090.43,4414.16,2185.95,14213.59,4971.06,7862.25,2185.95,59.99,27.08,A,217.91,217.85,219.08,377.44,378.00,378.69,218.66,219.50,219.63,378.87,380.49,379.97,219.32,220.27,220.16,379.91,381.41,381.06,19.25,10.37,9.46,22.63,20.92,15.96,50.89,67.95,22.56,0.74,0.02,0.00,IND,IND,CAP,0.83,0.44,-0.49,IND,IND,CAP,0.91,0.86,0.73,IND,IND,CAP,B,20/04/2023 08:01,B,20/04/2023 08:01,A,20/04/2023 08:08,B,20/04/2023 08:04,C,20/04/2023 08:09,B,20/04/2023 08:01,C,20/04/2023 08:09,A,31/12/1969 21:00,59.98,60.06,60.02,20/04/2023 08:09,20/04/2023 08:04,Válido,None,None,None,0.73,0.73,0.73,0.00,1.59,1.59,1.59,0.00,0.00,0.00,1.59,0.00,1.78,7132.15,14873.35,145644.70,2916.37,10059.66,143436.20,6352.43,10436.79,-64429.99,6352.43,10436.79,-64429.99,0.00,0.00,-19588.15
20/04/2023 08:20,219.45,219.43,219.54,219.38,20.79,13.04,27.86,21.47,380.09,380.06,380.88,379.35,0.43,0.13,0.34,0.79,IND,CAP,IND,IND,5402.58,-377.72,2074.50,3705.80,11497.48,2836.39,5753.07,2908.02,12703.54,2861.43,6115.67,4710.58,60.06,30.69,A,218.12,217.53,217.99,377.96,377.89,377.97,218.76,218.81,219.30,379.07,379.39,379.26,219.62,219.68,219.98,380.33,381.15,380.34,11.94,22.87,9.37,16.58,37.28,18.09,26.73,61.16,38.35,0.03,0.33,0.00,CAP,IND,IND,0.51,0.79,0.18,IND,IND,IND,0.84,0.90,0.89,IND,IND,IND,B,20/04/2023 08:16,C,20/04/2023 08:14,B,20/04/2023 08:16,B,20/04/2023 08:19,C,20/04/2023 08:10,B,20/04/2023 08:16,C,20/04/2023 08:10,A,31/12/1969 21:00,59.99,60.08,60.02,20/04/2023 08:10,20/04/2023 08:19,Válido,None,None,None,1.50,1.50,1.50,0.00,1.75,1.75,1.75,0.00,0.00,0.00,1.75,0.00,2.33,5141.45,11297.76,145644.70,3301.11,5618.01,143436.20,3903.58,9460.87,-64429.99,3903.58,9460.87,-64429.99,0.00,0.00,-19588.15
20/04/2023 08:30,219.34,219.14,219.38,219.49,17.63,11.13,28.01,13.76,379.90,379.34,380.63,379.72,0.10,0.16,0.05,0.40,CAP,IND,CAP,CAP,-1125.71,394.56,-302.65,-1217.63,11308.09,2407.36,6137.15,2763.58,11363.99,2439.48,6144.61,3019.93,60.02,13.85,A,218.83,217.78,218.93,378.57,378.26,378.71,219.27,219.82,219.38,379.97,381.04,379.48,219.69,220.51,219.82,380.93,381.92,380.28,10.08,15.05,12.18,12.75,20.00,15.60,22.41,63.60,24.87,0.00,0.00,0.00,IND,CAP,IND,-0.12,-0.07,0.26,CAP,CAP,IND,0.71,0.74,0.81,IND,IND,IND,B,20/04/2023 08:29,B,20/04/2023 08:22,B,20/04/2023 08:29,B,20/04/2023 08:22,A,20/04/2023 08:28,B,20/04/2023 08:29,A,20/04/2023 08:23,A,31/12/1969 21:00,59.98,60.08,60.02,20/04/2023 08:23,20/04/2023 08:22,Válido,None,None,None,0.04,0.29,0.16,-0.13,1.65,1.65,1.65,0.00,0.00,0.00,0.90,0.75,1.69,2.53,11905.39,145644.70,-0.25,3443.03,143436.20,2.51,10516.51,-64429.99,0.00,7505.44,-64429.99,2.51,3011.06,-19588.15
20/04/2023 08:40,220.06,219.60,220.53,220.06,18.04,12.50,18.15,23.48,381.16,380.89,381.90,380.68,0.67,0.51,0.50,0.83,CAP,CAP,CAP,CAP,-7729.99,-1409.20,-2011.71,-4309.08,8666.39,2354.86,3460.70,2850.83,11612.88,2744.30,4002.93,5166.76,60.02,11.77,A,218.50,218.87,219.23,378.28,380.05,379.15,219.42,219.68,219.90,380.01,381.02,380.39,220.03,220.75,220.41,381.42,382.24,381.38,8.80,16.08,12.76,12.20,25.63,19.10,18.08,36.03,23.95,0.00,0.00,0.36,IND,CAP,CAP,-0.35,-0.03,-0.76,CAP,CAP,CAP,0.68,0.64,0.87,CAP,CAP,CAP,A,20/04/2023 08:30,B,20/04/2023 08:39,A,20/04/2023 08:30,B,20/04/2023 08:39,A,20/04/2023 08:37,B,20/04/2023 08:31,B,20/04/2023 08:30,A,31/12/1969 21:00,59.98,60.04,60.01,20/04/2023 08:30,20/04/2023 08:31,Válido,None,None,None,-0.71,0.71,0.00,-0.71,1.77,1.77,1.77,0.00,0.00,0.00,0.00,1.76,1.93,7717.64,11905.39,145644.70,-2853.44,3443.03,143436.20,7063.16,10516.51,-64429.99,9.96,7505.44,-64429.99,7053.21,3011.06,-19588.15
20/04/2023 08:50,219.33,218.83,219.43,219.73,19.43,12.94,18.58,26.78,379.89,379.27,380.37,380.02,0.57,0.23,0.04,0.93,CAP,CAP,CAP,CAP,-6269.41,-656.43,-167.61,-5445.38,9059.74,2754.95,4073.73,2231.06,11017.46,2832.07,4077.18,5884.71,60.01,22.10,A,218.27,218.68,219.23,378.40,379.44,379.09,219.19,219.99,219.89,380.02,381.25,380.28,219.86,220.73,220.43,381.19,382.51,381.20,10.05,14.92,15.86,14.88,17.49,23.86,21.75,32.43,27.56,0.00,0.03,0.68,CAP,CAP,CAP,-0.55,-0.47,-0.88,CAP,CAP,CAP,0.90,0.78,0.94,CAP,CAP,CAP,A,20/04/2023 08:47,B,20/04/2023 08:42,A,20/04/2023 08:47,B,20/04/2023 08:42,A,20/04/2023 08:40,B,20/04/2023 08:46,A,20/04/2023 08:46,A,31/12/1969 21:00,60.00,60.06,60.03,20/04/2023 08:49,20/04/2023 08:42,Válido,None,None,None,-1.38,1.38,0.00,-1.38,1.37,1.37,1.37,0.00,0.00,0.00,0.00,1.37,1.95,3919.72,11609.32,145644.70,-2662.51,-5692.38,143436.20,2849.07,9679.96,-64429.99,0.00,9.96,-64429.99,2849.07,9670.00,-19588.15
20/04/2023 09:00,219.54,219.21,219.59,219.83,29.75,23.86,33.71,31.67,380.26,379.68,381.03,380.06,0.85,0.87,0.65,0.97,CAP,CAP,CAP,CAP,-16156.84,-4571.51,-4839.89,-6745.44,9867.75,2540.23,5602.02,1725.50,18931.88,5229.86,7403.18,6962.64,59.99,12.90,A,218.59,217.82,219.31,378.55,378.30,379.25,219.21,219.60,219.90,379.93,380.88,380.10,219.59,220.42,220.19,381.06,381.96,380.62,12.90,13.60,21.80,22.99,23.92,27.81,26.46,58.91,31.89,0.10,0.00,0.91,CAP,IND,CAP,-0.84,-0.40,-0.96,CAP,CAP,CAP,0.93,0.76,0.98,CAP,IND,CAP,B,20/04/2023 08:52,B,20/04/2023 08:53,B,20/04/2023 08:52,B,20/04/2023 08:53,A,20/04/2023 08:50,B,20/04/2023 08:52,B,20/04/2023 08:52,A,31/12/1969 21:00,59.96,60.05,60.01,20/04/2023 08:57,20/04/2023 08:51,Válido,None,None,None,-2.03,2.03,0.00,-2.03,1.51,1.51,1.51,0.00,0.00,0.00,0.00,1.51,2.54,4.21,14088.75,145644.70,-3.59,-10776.38,143436.20,2.19,8896.91,-64429.99,0.00,2.97,-64429.99,2.19,8893.94,-19588.15
20/04/2023 09:10,219.68,219.60,219.59,219.86,28.53,28.30,23.04,34.25,380.50,380.71,380.37,380.42,0.81,0.94,0.01,0.95,CAP,CAP,CAP,CAP,-13107.43,-5863.64,-74.65,-7169.15,9419.23,2056.30,5058.87,2304.06,16140.84,6213.75,5059.42,7530.30,60.00,32.75,A,218.70,218.06,219.33,378.64,378.72,379.36,219.35,219.23,219.75,380.00,380.21,380.05,219.76,219.82,220.06,381.04,381.39,380.58,20.52,22.82,23.82,26.60,30.96,32.10,29.76,44.27,34.31,0.69,0.00,0.88,CAP,CAP,CAP,-0.91,-0.14,-0.95,CAP,CAP,CAP,0.96,0.67,0.97,CAP,CAP,CAP,B,20/04/2023 09:05,C,20/04/2023 09:00,A,20/04/2023 09:05,B,20/04/2023 09:00,A,20/04/2023 09:06,B,20/04/2023 09:05,B,20/04/2023 09:05,A,31/12/1969 21:00,59.97,60.06,60.00,20/04/2023 09:01,20/04/2023 09:08,Válido,None,None,None,-2.17,2.17,0.00,-2.17,1.78,1.78,1.78,0.00,0.00,0.00,0.00,1.78,2.82,11290.35,14088.75,145644.70,-8678.77,-10776.38,143436.20,7131.14,8896.91,-64429.99,0.00,2.97,-64429.99,7131.14,8893.94,-19588.15
20/04/2023 09:20,219.44,219.44,219.22,219.67,27.86,31.74,32.12,19.73,380.08,380.69,379.99,379.57,0.48,0.87,0.48,0.87,CAP,CAP,IND,CAP,-6463.08,-6053.33,3346.50,-3756.25,11801.46,3445.85,6195.58,2160.03,13455.33,6965.40,7041.61,4333.03,60.03,49.38,A,218.68,218.28,219.18,379.69,378.86,378.67,219.42,220.07,219.90,380.77,381.15,380.17,219.76,220.78,220.32,381.45,381.93,380.75,19.42,15.93,15.48,27.91,24.24,31.89,35.44,53.65,36.63,0.10,0.00,0.53,IND,CAP,CAP,-0.88,-0.42,-0.95,CAP,CAP,CAP,0.95,0.92,0.97,CAP,CAP,CAP,B,20/04/2023 09:16,B,20/04/2023 09:12,C,20/04/2023 09:19,B,20/04/2023 09:16,C,20/04/2023 09:19,B,20/04/2023 09:16,B,20/04/2023 09:11,A,31/12/1969 21:00,59.98,60.06,60.02,20/04/2023 09:10,20/04/2023 09:18,Válido,None,None,None,-2.37,2.37,0.00,-2.37,1.50,1.50,1.50,0.00,0.00,0.00,0.00,1.50,2.86,5653.93,17059.69,145644.70,-4344.90,-13826.85,143436.20,3443.28,9670.54,-64429.99,0.00,0.00,-64429.99,3443.28,9670.54,-19588.15
20/04/2023 09:30,219.54,219.50,219.76,219.35,31.00,39.12,22.04,31.84,380.24,381.30,380.06,379.37,0.65,0.89,0.31,0.74,CAP,CAP,IND,CAP,-11313.74,-7667.11,1522.63,-5169.25,13162.99,3867.49,4597.82,4697.68,17356.99,8587.32,4843.38,6984.94,60.03,40.59,A,218.97,218.94,219.23,380.26,379.56,379.06,219.44,220.36,219.79,381.25,381.39,379.80,219.84,221.18,220.20,381.87,382.74,380.52,27.21,8.43,15.77,33.90,22.94,26.87,39.90,36.41,35.57,0.63,0.00,0.56,CAP,IND,CAP,-0.87,-0.46,-0.90,CAP,CAP,CAP,0.93,0.96,0.97,CAP,CAP,CAP,B,20/04/2023 09:20,B,20/04/2023 09:24,C,20/04/2023 09:23,B,20/04/2023 09:24,B,20/04/2023 09:27,A,20/04/2023 09:29,B,20/04/2023 09:28,A,31/12/1969 21:00,59.97,60.07,60.02,20/04/2023 09:24,20/04/2023 09:21,Válido,None,None,None,-2.35,2.35,0.00,-2.35,1.53,1.53,1.53,0.00,0.00,0.00,0.00,1.53,2.86,3.86,17108.74,145644.70,-2.51,-13752.66,143436.20,2.93,9548.47,-64429.99,0.00,0.00,-64429.99,2.93,9548.47,-19588.15
20/04/2023 09:40,219.73,219.40,220.18,219.61,37.25,39.99,36.73,35.04,380.58,380.68,381.42,379.63,0.92,0.94,0.86,0.95,CAP,CAP,CAP,CAP,-22482.10,-8244.33,-6956.91,-7280.86,9610.97,2999.08,4124.08,2487.81,24450.27,8772.89,8087.43,7694.16,60.00,14.59,A,218.98,218.70,218.81,380.11,379.14,378.73,219.55,220.40,219.40,381.24,381.28,379.50,219.86,221.00,219.98,381.87,382.07,380.26,32.95,11.36,26.82,40.67,29.14,32.27,45.03,38.26,35.20,0.80,0.00,0.43,CAP,IND,CAP,-0.94,-0.81,-0.82,CAP,CAP,CAP,0.97,0.97,0.95,CAP,CAP,CAP,B,20/04/2023 09:36,B,20/04/2023 09:34,C,20/04/2023 09:30,B,20/04/2023 09:36,B,20/04/2023 09:31,A,20/04/2023 09:38,B,20/04/2023 09:30,A,31/12/1969 21:00,59.97,60.03,60.00,20/04/2023 09:35,20/04/2023 09:30,Válido,None,None,None,-3.24,3.24,0.00,-3.24,1.64,1.64,1.64,0.00,0.00,0.00,0.00,1.64,3.65,14593.57,17108.74,145644.70,-12943.15,-13752.66,143436.20,6563.55,9548.47,-64429.99,0.00,0.00,-64429.99,6563.55,9548.47,-19588.15
20/04/2023 09:50,219.86,219.26,220.86,219.46,20.48,22.12,27.43,11.90,380.80,380.87,382.31,379.21,0.81,0.75,0.94,0.47,CAP,CAP,CAP,CAP,-10539.08,-3621.12,-5692.64,-1225.32,7607.04,3225.31,2074.59,2307.14,12997.66,4849.24,6058.89,2612.34,60.06,15.40,A,218.96,219.89,219.27,380.07,380.96,378.90,219.53,220.86,219.81,381.48,382.12,379.90,220.05,221.35,220.17,382.23,383.00,380.70,19.07,20.22,11.60,41.11,34.36,35.73,46.92,40.84,41.32,0.68,0.69,0.43,CAP,CAP,CAP,-0.92,-0.94,-0.94,CAP,CAP,CAP,0.96,0.98,0.96,CAP,CAP,CAP,A,20/04/2023 09:49,B,20/04/2023 09:48,C,20/04/2023 09:49,B,20/04/2023 09:48,C,20/04/2023 09:49,A,20/04/2023 09:45,C,20/04/2023 09:49,A,31/12/1969 21:00,59.98,60.06,60.02,20/04/2023 09:45,20/04/2023 09:48,Válido,None,None,None,-3.80,3.80,0.00,-3.80,1.41,1.41,1.41,0.00,0.00,0.00,0.00,1.41,4.06,7745.46,23098.13,145644.70,-7210.94,-20942.92,143436.20,2778.49,9412.29,-64429.99,0.00,0.00,-64429.99,2778.49,9412.29,-19588.15
20/04/2023 10:00,218.43,217.41,219.23,218.65,13.98,15.00,13.24,13.70,378.33,377.77,380.58,376.65,0.19,0.35,0.04,0.88,IND,CAP,CAP,IND,1395.45,-1133.39,-115.84,2644.68,7366.11,3057.22,2900.96,1407.93,7497.12,3260.55,2903.27,2996.10,60.06,20.06,A,217.35,217.93,218.12,377.29,377.92,376.54,218.95,219.84,219.39,380.04,380.65,379.30,219.69,220.90,219.80,381.74,382.33,380.20,13.21,10.76,6.36,18.85,19.84,21.44,40.94,62.70,38.02,0.00,0.00,0.00,CAP,CAP,CAP,-0.57,-0.29,-0.78,CAP,CAP,CAP,0.94,0.94,0.98,CAP,CAP,CAP,A,20/04/2023 09:59,B,20/04/2023 09:50,C,20/04/2023 09:59,B,20/04/2023 09:50,C,20/04/2023 09:59,B,20/04/2023 09:52,C,20/04/2023 09:51,A,31/12/1969 21:00,60.00,60.07,60.03,20/04/2023 09:53,20/04/2023 09:59,Válido,None,None,None,-1.22,1.27,0.03,-1.24,1.43,1.43,1.43,0.00,0.00,0.00,0.20,1.23,2.02,1.67,15804.81,145644.70,0.31,-12082.67,143436.20,1.64,8482.58,-64429.99,1.64,801.92,-64429.99,0.00,7680.66,-19588.15
20/04/2023 10:10,220.10,219.42,220.69,220.19,50.67,53.17,49.05,49.78,381.22,380.98,382.43,380.26,0.97,0.96,0.97,0.98,CAP,CAP,CAP,CAP,-32442.17,-11161.13,-10497.37,-10783.67,8004.59,3397.35,2646.75,1960.50,33415.09,11666.74,10825.90,10960.43,60.07,12.48,A,217.47,218.78,218.02,377.68,379.29,376.23,219.24,220.28,219.74,380.65,381.42,379.79,219.75,220.88,220.43,381.47,382.56,380.69,14.86,11.07,6.62,30.96,25.97,32.34,55.10,49.13,50.14,0.31,0.00,0.01,CAP,CAP,CAP,-0.89,-0.83,-0.93,CAP,CAP,CAP,0.97,0.97,0.99,CAP,CAP,CAP,A,20/04/2023 10:00,B,20/04/2023 10:02,C,20/04/2023 10:00,B,20/04/2023 10:09,C,20/04/2023 10:00,A,20/04/2023 10:09,B,20/04/2023 10:00,A,31/12/1969 21:00,60.02,60.10,60.06,20/04/2023 10:01,20/04/2023 10:08,Válido,None,None,None,-2.91,2.92,0.01,-2.92,1.20,1.20,1.20,0.00,0.00,0.00,0.02,1.17,3.22,12881.72,15804.81,145644.70,-11651.95,-12082.67,143436.20,4782.25,8482.58,-64429.99,95.10,801.92,-64429.99,4687.15,7680.66,-19588.15
20/04/2023 10:20,219.96,219.46,220.20,220.23,50.48,53.86,46.72,50.85,380.99,380.77,381.89,380.29,0.94,0.93,0.87,0.99,CAP,CAP,CAP,CAP,-31048.97,-11050.14,-8954.96,-11043.88,11119.45,4193.93,5065.50,1860.02,32980.01,11819.24,10288.37,11199.42,60.02,24.22,A,217.96,218.41,218.55,378.56,379.13,377.60,218.96,220.08,219.55,380.21,381.33,379.17,219.61,220.79,220.44,381.41,382.60,380.52,13.63,10.96,8.10,29.14,24.65,26.98,61.26,49.24,51.81,0.00,0.00,0.00,IND,CAP,IND,-0.70,-0.53,-0.51,CAP,CAP,CAP,0.96,0.97,0.99,CAP,CAP,CAP,A,20/04/2023 10:15,B,20/04/2023 10:10,C,20/04/2023 10:14,B,20/04/2023 10:10,C,20/04/2023 10:13,A,20/04/2023 10:19,B,20/04/2023 10:16,A,31/12/1969 21:00,60.00,60.09,60.05,20/04/2023 10:19,20/04/2023 10:11,Válido,None,None,None,-1.74,2.25,0.26,-1.99,1.38,1.38,1.38,0.00,0.00,0.00,0.38,1.01,2.77,5646.47,18333.11,145644.70,-2622.45,-15971.54,143436.20,2982.90,7338.21,-64429.99,1016.64,589.98,-64429.99,1966.27,6748.24,-19588.15
20/04/2023 10:30,219.62,218.93,220.15,219.77,49.20,46.20,44.63,56.77,380.39,380.33,381.20,379.64,0.91,0.83,0.84,0.98,CAP,CAP,CAP,CAP,-28898.34,-8435.53,-8284.92,-12177.89,13572.49,5581.75,5281.52,2709.21,31926.89,10115.04,9825.19,12475.61,60.00,26.54,A,218.93,218.73,219.66,380.33,379.18,379.64,219.78,221.19,220.66,381.97,382.85,381.15,220.29,221.71,221.19,383.08,383.72,382.03,35.50,27.09,43.21,45.64,39.67,55.08,54.88,49.11,62.36,0.72,0.27,0.96,CAP,IND,CAP,-0.90,-0.92,-0.98,CAP,CAP,CAP,0.95,0.97,0.99,CAP,CAP,CAP,B,20/04/2023 10:29,B,20/04/2023 10:28,B,20/04/2023 10:29,B,20/04/2023 10:22,B,20/04/2023 10:23,C,20/04/2023 10:26,B,20/04/2023 10:29,A,31/12/1969 21:00,59.98,60.08,60.03,20/04/2023 10:29,20/04/2023 10:20,Válido,None,None,None,-4.84,4.84,0.00,-4.84,1.62,1.62,1.62,0.00,0.00,0.00,0.00,1.62,5.11,7.09,26083.85,145644.70,-6.42,-21984.79,143436.20,3.02,9452.90,-64429.99,0.00,1016.64,-64429.99,3.02,8436.26,-19588.15
20/04/2023 10:40,220.18,219.74,220.54,220.25,48.97,45.67,43.16,58.08,381.36,381.39,381.86,380.82,0.94,0.93,0.86,0.98,CAP,CAP,CAP,CAP,-30057.01,-9318.06,-8201.78,-12537.17,11099.72,3728.65,4830.07,2541.00,32041.03,10036.38,9518.34,12792.08,60.00,21.54,A,218.99,218.92,219.54,380.52,379.55,379.55,219.62,220.93,220.10,381.76,382.10,380.41,220.12,221.40,220.55,382.65,382.83,381.09,36.31,29.16,48.12,49.30,37.54,54.87,57.68,47.75,58.18,0.90,0.06,0.95,CAP,CAP,CAP,-0.95,-0.95,-0.98,CAP,CAP,CAP,0.97,0.97,0.98,CAP,CAP,CAP,B,20/04/2023 10:30,B,20/04/2023 10:38,B,20/04/2023 10:30,B,20/04/2023 10:38,B,20/04/2023 10:36,C,20/04/2023 10:39,B,20/04/2023 10:30,A,31/12/1969 21:00,59.97,60.07,60.02,20/04/2023 10:33,20/04/2023 10:36,Válido,None,None,None,-4.99,4.99,0.00,-4.99,1.42,1.42,1.42,0.00,0.00,0.00,0.00,1.42,5.19,20766.12,26083.85,145644.70,-19963.69,-21984.79,143436.20,5695.00,9452.90,-64429.99,0.00,1016.64,-64429.99,5695.00,8436.26,-19588.15
20/04/2023 10:50,219.61,219.07,219.72,220.02,28.10,27.93,24.70,31.68,380.36,380.63,380.56,379.90,0.59,0.68,0.45,0.95,CAP,CAP,IND,CAP,-8378.62,-4187.38,2465.62,-6656.85,11364.95,4462.34,4833.63,2068.97,14119.61,6119.37,5426.17,6970.96,59.99,47.01,A,218.92,219.62,219.36,380.46,380.42,378.60,219.54,220.93,220.17,381.70,382.20,380.35,220.02,221.48,220.54,382.68,382.97,381.19,20.25,16.06,8.53,44.41,36.25,48.62,56.04,46.86,61.59,0.16,0.00,0.00,CAP,IND,CAP,-0.88,-0.85,-0.96,CAP,CAP,CAP,0.95,0.98,0.99,CAP,CAP,CAP,A,20/04/2023 10:49,B,20/04/2023 10:45,C,20/04/2023 10:49,B,20/04/2023 10:45,C,20/04/2023 10:49,C,20/04/2023 10:43,B,20/04/2023 10:49,A,31/12/1969 21:00,59.97,60.04,60.00,20/04/2023 10:47,20/04/2023 10:40,Válido,None,None,None,-4.29,4.29,0.00,-4.29,1.58,1.58,1.58,0.00,0.00,0.00,0.03,1.55,4.70,7837.60,31720.59,145644.70,-6599.87,-30520.72,143436.20,3416.69,8609.25,-64429.99,123.01,0.00,-64429.99,3293.67,8609.25,-19588.15
